Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 01:32:31.99,2018-09-12 21:32:31.99,1208.94395172596,42.455704,-71.378820,5,42.36735860830294,6,23924.00034054918,7.579999923706055,0,320.9765625,279.6973571777344,294.2892456054688,180,146.0721666218566
2018-09-13 01:32:32.99,2018-09-12 21:32:32.99,1209.943937420845,42.455740,-71.378867,5,42.03541765363105,6,23929.57305631244,4.389999866485596,0,320.2734375,279.6973571777344,294.2892456054688,180,159.6209266225439
2018-09-13 01:32:50.99,2018-09-12 21:32:50.99,1227.943673372269,42.455818,-71.378924,5,43.03045742076611,6,23939.39090910759,5.139999866485596,0,319.5703125,279.6973571777344,294.2892456054688,180,-84.90440804200767
2018-09-13 01:32:51.99,2018-09-12 21:32:51.99,1228.943657875061,42.455874,-71.378966,5,43.21802289788795,4,23946.50825313668,7.260000228881836,0,321.328125,279.6973571777344,294.2892456054688,180,-80.21817174729131
2018-09-13 01:32:52.99,2018-09-12 21:32:52.99,1229.943643450737,42.455932,-71.379036,5,43.30680206436349,6,23955.1888392349,8.859999656677246,0,321.6796875,279.6973571777344,294.2892456054688,180,-76.9648791721624
2018-09-13 01:32:53.99,2018-09-12 21:32:53.99,1230.943629384041,42.456004,-71.379108,5,43.72955583671025,6,23965.08869404449,10.53999996185303,0,322.03125,279.6973571777344,294.2892456054688,180,-76.19993349650949
2018-09-13 01:32:54.99,2018-09-12 21:32:54.99,1231.943614602089,42.456077,-71.379199,5,43.79024199617825,6,23976.18905396537,11.85000038146973,0,322.03125,279.6973571777344,294.2892456054688,180,-77.11256011864712
2018-09-13 01:32:55.99,2018-09-12 21:32:55.99,1232.943599581718,42.456165,-71.379289,5,43.98049498022915,6,23988.39663471956,13.03999996185303,0,322.734375,279.6973571777344,294.2892456054688,180,-81.17287132254441
2018-09-13 01:32:56.99,2018-09-12 21:32:56.99,1233.943584561348,42.456264,-71.379392,5,43.98049498022915,6,24002.3658171498,14.28999996185303,0,322.734375,279.6973571777344,294.2892456054688,180,-87.90589676943164
2018-09-13 01:32:57.99,2018-09-12 21:32:57.99,1234.94357073307,42.456372,-71.379501,5,44.42503438581333,6,24017.28402595969,15.39000034332275,0,323.7890625,279.6973571777344,294.2892456054688,180,-105.6007508965828
2018-09-13 01:32:58.99,2018-09-12 21:32:58.99,1235.9435557127,42.456488,-71.379616,5,44.65495635463924,6,24033.37219365555,16.39999961853027,0,323.4375,279.6973571777344,294.2892456054688,180,-148.2458372225354
2018-09-13 01:32:59.99,2018-09-12 21:32:59.99,1236.943540930748,42.456613,-71.379730,5,44.98687950882116,4,24050.06005638117,17.32999992370605,0,323.0859375,279.6973571777344,294.2892456054688,180,-256.2231900959874
2018-09-13 01:33:00.99,2018-09-12 21:33:00.99,1237.943526625633,42.456736,-71.379867,5,45.9261579731569,4,24067.81148538676,18.17000007629395,0,323.4375,279.6973571777344,294.2892456054688,180,-2419.497734966099
2018-09-13 01:33:01.99,2018-09-12 21:33:01.99,1238.943511962891,42.456868,-71.380008,5,46.70406118856905,4,24086.55951940416,18.8799991607666,0,323.4375,279.6973571777344,294.2892456054688,180,307.316226380084
2018-09-13 01:33:02.99,2018-09-12 21:33:02.99,1239.943496584892,42.457006,-71.380154,5,47.44885669494479,4,24105.9754835831,19.53000068664551,0,323.4375,279.6973571777344,294.2892456054688,180,145.1170748577802
2018-09-13 01:33:03.99,2018-09-12 21:33:03.99,1240.94348192215,42.457146,-71.380296,5,48.26994637056171,4,24125.47176665214,20.13999938964844,0,323.7890625,279.6973571777344,294.2892456054688,180,97.55467132120062
2018-09-13 01:33:04.99,2018-09-12 21:33:04.99,1241.943467974663,42.457292,-71.380449,5,48.98675859956015,4,24146.01219953614,20.47999954223633,0,323.7890625,279.6973571777344,294.2892456054688,180,75.95740682717597
2018-09-13 01:33:05.99,2018-09-12 21:33:05.99,1242.94345331192,42.457439,-71.380593,5,49.89813210670783,4,24166.16461497561,20.78000068664551,0,323.7890625,279.6973571777344,294.2892456054688,180,63.23583876035283
2018-09-13 01:33:06.99,2018-09-12 21:33:06.99,1243.943438649178,42.457583,-71.380746,5,50.76984478706672,4,24186.59260059656,20.96999931335449,0,323.7890625,279.6973571777344,294.2892456054688,180,54.6680725972372
2018-09-13 01:33:07.99,2018-09-12 21:33:07.99,1244.943423748016,42.457733,-71.380897,5,51.60027706537795,4,24207.41735120953,21.06999969482422,0,323.7890625,279.6973571777344,294.2892456054688,180,49.50155843897645
2018-09-13 01:33:08.99,2018-09-12 21:33:08.99,1245.943408727646,42.457886,-71.381047,5,52.16100901291914,4,24228.38496897491,21.46999931335449,0,323.7890625,279.6973571777344,294.2892456054688,180,46.01540534155945
2018-09-13 01:33:09.99,2018-09-12 21:33:09.99,1246.943394303322,42.458044,-71.381199,5,52.47469756087165,4,24249.99853462774,21.80999946594238,0,323.4375,279.6973571777344,294.2892456054688,180,43.47114713852778
2018-09-13 01:33:10.99,2018-09-12 21:33:10.99,1247.943380117416,42.458204,-71.381355,5,53.06412227328302,4,24271.88887714714,21.8799991607666,0,323.0859375,279.6973571777344,294.2892456054688,180,41.89440035002625
2018-09-13 01:33:11.99,2018-09-12 21:33:11.99,1248.943364858627,42.458363,-71.381518,5,53.15725895117694,4,24294.09366536474,22.10000038146973,0,322.734375,279.6973571777344,294.2892456054688,180,41.12757555971879
2018-09-13 01:33:12.99,2018-09-12 21:33:12.99,1249.943350195885,42.458523,-71.381685,5,53.42114077672779,3,24316.62835867354,22.48999977111816,0,322.3828125,279.6973571777344,294.2892456054688,180,40.85298272212417
2018-09-13 01:33:13.99,2018-09-12 21:33:13.99,1250.94333589077,42.458682,-71.381852,5,53.22768184360071,3,24338.96900935082,22.82999992370605,0,322.03125,279.6973571777344,294.2892456054688,180,41.12149446105468
2018-09-13 01:33:14.99,2018-09-12 21:33:14.99,1251.943321108818,42.458845,-71.382033,5,53.27907490922028,3,24362.42042755425,23.1299991607666,0,322.03125,279.6973571777344,294.2892456054688,180,41.80063754192425
2018-09-13 01:33:15.99,2018-09-12 21:33:15.99,1252.943306565285,42.459012,-71.382201,5,53.05397773753373,3,24385.5673130175,23.35000038146973,0,321.328125,279.6973571777344,294.2892456054688,180,42.85970323165437
2018-09-13 01:33:16.99,2018-09-12 21:33:16.99,1253.943291306496,42.459174,-71.382380,5,53.06962712983526,3,24408.81893693488,23.38999938964844,0,321.328125,279.6973571777344,294.2892456054688,180,44.18127579819382
2018-09-13 01:33:17.99,2018-09-12 21:33:17.99,1254.943277239799,42.459337,-71.382558,5,53.0011100322398,3,24432.12449775415,23.34000015258789,0,320.9765625,279.6973571777344,294.2892456054688,180,45.8705866301431
2018-09-13 01:33:18.99,2018-09-12 21:33:18.99,1255.943262696266,42.459510,-71.382738,5,53.34742795343169,3,24456.41837733774,23.65999984741211,0,321.328125,279.6973571777344,294.2892456054688,180,47.757974007218
2018-09-13 01:33:19.99,2018-09-12 21:33:19.99,1256.943247675896,42.459676,-71.382918,5,53.98074627402418,3,24480.12055236843,23.54999923706055,0,321.328125,279.6973571777344,294.2892456054688,180,49.38600839466847
2018-09-13 01:33:20.99,2018-09-12 21:33:20.99,1257.943232655525,42.459845,-71.383098,5,54.18861157152915,3,24504.00552249839,23.65999984741211,0,321.6796875,279.6973571777344,294.2892456054688,180,50.88718905060922
2018-09-13 01:33:21.99,2018-09-12 21:33:21.99,1258.943218827248,42.460012,-71.383274,5,54.72905920102951,3,24527.528282267,23.86000061035156,0,322.03125,279.6973571777344,294.2892456054688,180,52.24217619861865
2018-09-13 01:33:22.99,2018-09-12 21:33:22.99,1259.943203687668,42.460182,-71.383458,5,55.01754185274147,3,24551.77731632533,23.95000076293945,0,322.03125,279.6973571777344,294.2892456054688,180,53.54936819395073
2018-09-13 01:33:23.99,2018-09-12 21:33:23.99,1260.943188786507,42.460356,-71.383637,5,55.01754185274147,4,24576.06189866646,23.96999931335449,0,323.0859375,279.6973571777344,294.2892456054688,180,54.82941374658954
2018-09-13 01:33:24.99,2018-09-12 21:33:24.99,1261.943173646927,42.460530,-71.383801,5,55.42858456639305,4,24599.67912657562,24.03000068664551,0,324.140625,279.6973571777344,294.2892456054688,180,55.74749026432061
2018-09-13 01:33:25.99,2018-09-12 21:33:25.99,1262.943160295486,42.460705,-71.383971,5,55.35256364893259,3,24623.63263876424,24.05999946594238,0,324.4921875,279.6973571777344,294.2892456054688,180,56.55177708349867
2018-09-13 01:33:26.99,2018-09-12 21:33:26.99,1263.943145036697,42.460877,-71.384138,5,55.41780249578485,3,24647.17535845139,24.22999954223633,0,324.4921875,279.6973571777344,294.2892456054688,180,57.09034941814729
2018-09-13 01:33:27.99,2018-09-12 21:33:27.99,1264.943130016327,42.461061,-71.384301,5,55.15198578900971,3,24671.63247567999,24.42000007629395,0,325.8984375,279.6973571777344,294.2892456054688,180,57.88005013980184
2018-09-13 01:33:28.99,2018-09-12 21:33:28.99,1265.943114519119,42.461244,-71.384462,5,54.73867326519796,3,24696.01413177443,24.95000076293945,0,325.8984375,279.6973571777344,294.2892456054688,180,59.02435558705181
2018-09-13 01:33:29.99,2018-09-12 21:33:29.99,1266.943101167679,42.461430,-71.384633,5,54.36382099867272,3,24721.01243390871,25.27000045776367,0,326.25,279.6973571777344,294.2892456054688,180,60.78002806727357
2018-09-13 01:33:30.99,2018-09-12 21:33:30.99,1267.943085670471,42.461616,-71.384804,5,53.76853141575762,3,24745.96045906683,25.28000068664551,0,326.953125,279.6973571777344,294.2892456054688,180,63.33522859949208
2018-09-13 01:33:31.99,2018-09-12 21:33:31.99,1268.943071484566,42.461800,-71.384976,5,52.88669724452556,3,24770.88946833795,25.11000061035156,0,326.6015625,279.6973571777344,294.2892456054688,180,67.26195539263357
2018-09-13 01:33:32.99,2018-09-12 21:33:32.99,1269.943056821823,42.461989,-71.385140,5,51.99196667268373,3,24795.89969188695,25.04999923706055,0,326.6015625,279.6973571777344,294.2892456054688,180,72.95487246440662
2018-09-13 01:33:33.99,2018-09-12 21:33:33.99,1270.943042039871,42.462187,-71.385302,5,50.0322100894229,3,24821.5869719706,25.31999969482422,0,327.65625,279.6973571777344,294.2892456054688,180,81.86111456615214
2018-09-13 01:33:34.99,2018-09-12 21:33:34.99,1271.943027257919,42.462375,-71.385476,5,48.81709666406745,4,24846.97181141937,25.13999938964844,0,326.953125,279.6973571777344,294.2892456054688,180,95.73490466922418
2018-09-13 01:33:35.99,2018-09-12 21:33:35.99,1272.943013191223,42.462573,-71.385629,5,47.94306935968932,3,24872.28609670636,25.06999969482422,0,327.65625,279.6973571777344,294.2892456054688,180,117.9201999729616
2018-09-13 01:33:36.99,2018-09-12 21:33:36.99,1273.942998409271,42.462770,-71.385775,5,47.25386249009599,4,24897.29234708194,24.71999931335449,0,327.3046875,279.6973571777344,294.2892456054688,180,158.2280888958117
2018-09-13 01:33:37.99,2018-09-12 21:33:37.99,1274.942983269691,42.462951,-71.385934,5,46.80760196405699,4,24921.31420575756,24.22999954223633,0,327.3046875,279.6973571777344,294.2892456054688,180,242.960197324446
2018-09-13 01:33:38.99,2018-09-12 21:33:38.99,1275.942968130112,42.463132,-71.386091,5,46.41916527202942,4,24945.22355631574,23.80999946594238,0,325.8984375,279.6973571777344,294.2892456054688,180,529.2668446378203
2018-09-13 01:33:39.99,2018-09-12 21:33:39.99,1276.942953705788,42.463305,-71.386261,5,46.20227243387874,4,24969.04642352489,23.63999938964844,0,322.734375,279.6973571777344,294.2892456054688,180,-3393.132616611351
2018-09-13 01:33:40.99,2018-09-12 21:33:40.99,1277.942938685417,42.463478,-71.386443,5,45.99535352447002,4,24993.38599382214,23.40999984741211,0,321.328125,279.6973571777344,294.2892456054688,180,-423.3319897384239
2018-09-13 01:33:41.99,2018-09-12 21:33:41.99,1278.942925214767,42.463640,-71.386624,5,45.86630380268956,4,25016.82527585299,23.3799991607666,0,319.921875,279.6973571777344,294.2892456054688,180,-236.7398645331121
2018-09-13 01:33:42.99,2018-09-12 21:33:42.99,1279.942910075188,42.463794,-71.386815,5,45.87005893647903,4,25040.03646213295,23.07999992370605,0,317.4609375,279.6973571777344,294.2892456054688,180,-169.6835082866774
2018-09-13 01:33:43.99,2018-09-12 21:33:43.99,1280.942895412445,42.463943,-71.387015,5,45.6993508932088,4,25063.35829589322,22.70000076293945,0,315.3515625,279.6973571777344,294.2892456054688,180,-139.4919057517001
2018-09-13 01:33:44.99,2018-09-12 21:33:44.99,1281.942880988121,42.464086,-71.387213,5,45.78774270811473,4,25086.08696491888,22.40999984741211,0,313.59375,279.6973571777344,294.2892456054688,180,-122.122026781219
2018-09-13 01:33:45.99,2018-09-12 21:33:45.99,1282.942865610123,42.464224,-71.387413,5,45.37203515758216,6,25108.58515177992,22.29000091552734,0,312.5390625,279.6973571777344,294.2892456054688,180,-111.2540328784519
2018-09-13 01:33:46.99,2018-09-12 21:33:46.99,1283.942851066589,42.464356,-71.387611,5,45.24540782870904,6,25130.55930687012,22.15999984741211,0,311.1328125,279.6973571777344,294.2892456054688,180,-104.1493701070577
2018-09-13 01:33:47.99,2018-09-12 21:33:47.99,1284.942837119102,42.464478,-71.387810,5,45.1463083614683,6,25151.75806885736,22.04999923706055,0,309.375,279.6973571777344,294.2892456054688,180,-99.4497127673945
2018-09-13 01:33:48.99,2018-09-12 21:33:48.99,1285.942821621895,42.464602,-71.388028,5,44.99681302010016,6,25174.39035696373,22.04000091552734,0,307.265625,279.6973571777344,294.2892456054688,180,-95.76779473969526
2018-09-13 01:33:49.99,2018-09-12 21:33:49.99,1286.94280731678,42.464720,-71.388248,5,44.70809406702737,6,25196.77140375868,22.05999946594238,0,306.2109375,279.6973571777344,294.2892456054688,180,-91.91345854183267
2018-09-13 01:33:50.99,2018-09-12 21:33:50.99,1287.942792534828,42.464834,-71.388468,5,44.39473312064209,6,25218.78170327794,22.11000061035156,0,305.15625,279.6973571777344,294.2892456054688,180,-88.57799828652523
2018-09-13 01:33:51.99,2018-09-12 21:33:51.99,1288.942777633667,42.464947,-71.388697,5,44.42231593761915,4,25241.4245654957,22.20000076293945,0,304.1015625,279.6973571777344,294.2892456054688,180,-85.28279892284566
2018-09-13 01:33:52.99,2018-09-12 21:33:52.99,1289.942762613297,42.465059,-71.388923,5,44.42231593761915,6,25263.77370541437,22.29999923706055,0,303.75,279.6973571777344,294.2892456054688,180,-82.07228875907313
2018-09-13 01:33:53.99,2018-09-12 21:33:53.99,1290.942748188972,42.465164,-71.389148,5,44.26080872440114,6,25285.61509490351,21.97999954223633,0,303.046875,279.6973571777344,294.2892456054688,180,-78.85757047884002
2018-09-13 01:33:54.99,2018-09-12 21:33:54.99,1291.942733049393,42.465268,-71.389388,5,43.96609333869966,6,25308.46445902536,21.84000015258789,0,300.234375,279.6973571777344,294.2892456054688,180,-75.44465058012996
2018-09-13 01:33:55.99,2018-09-12 21:33:55.99,1292.942718505859,42.465356,-71.389617,5,43.8092107925221,6,25329.68962312892,21.51000022888184,0,298.125,279.6973571777344,294.2892456054688,180,-72.18956644163509
2018-09-13 01:33:56.99,2018-09-12 21:33:56.99,1293.942704439163,42.465447,-71.389847,5,43.55335486854037,6,25351.09320473246,21.1299991607666,0,296.71875,279.6973571777344,294.2892456054688,180,-69.11809172957139
2018-09-13 01:33:57.99,2018-09-12 21:33:57.99,1294.942689180374,42.465527,-71.390082,5,43.57164089556303,6,25372.38253378444,21.07999992370605,0,294.2578125,279.6973571777344,294.2892456054688,180,-66.38206725905481
2018-09-13 01:33:58.99,2018-09-12 21:33:58.99,1295.942675232887,42.465588,-71.390313,5,43.5383209882458,6,25392.51701204596,20.89999961853027,0,291.09375,279.6973571777344,294.2892456054688,180,-64.24920348001801
2018-09-13 01:33:59.99,2018-09-12 21:33:59.99,1296.942660808563,42.465656,-71.390550,5,43.31082536119236,6,25413.38942157005,20.88999938964844,0,291.09375,279.6973571777344,294.2892456054688,180,-62.84046519884708
2018-09-13 01:34:00.99,2018-09-12 21:34:00.99,1297.942645311356,42.465719,-71.390778,5,43.48651104552967,6,25433.45784298084,20.47999954223633,0,292.1484375,279.6973571777344,294.2892456054688,180,-62.12631579990558
2018-09-13 01:34:01.99,2018-09-12 21:34:01.99,1298.94263112545,42.465781,-71.391020,5,43.89037439343075,6,25454.39722413025,20.70999908447266,0,289.3359375,279.6973571777344,294.2892456054688,180,-62.5103677885505
2018-09-13 01:34:02.99,2018-09-12 21:34:02.99,1299.942616581917,42.465836,-71.391258,5,44.13127890299658,6,25474.92841992207,20.71999931335449,0,288.6328125,279.6973571777344,294.2892456054688,180,-63.69849424309839
2018-09-13 01:34:03.99,2018-09-12 21:34:03.99,1300.942601919174,42.465892,-71.391496,5,44.37196384813041,6,25495.4367250082,20.72999954223633,0,288.28125,279.6973571777344,294.2892456054688,180,-66.39191681535307
2018-09-13 01:34:04.99,2018-09-12 21:34:04.99,1301.942587018013,42.465944,-71.391741,5,44.53687264116395,6,25516.37740026974,20.64999961853027,0,287.9296875,279.6973571777344,294.2892456054688,180,-70.98163204443073
2018-09-13 01:34:05.99,2018-09-12 21:34:05.99,1302.94257235527,42.466000,-71.391980,5,44.75387908360852,6,25536.99727655959,20.51000022888184,0,287.9296875,279.6973571777344,294.2892456054688,180,-77.33999027402743
2018-09-13 01:34:06.99,2018-09-12 21:34:06.99,1303.942557930946,42.466050,-71.392221,5,44.90726111627121,6,25557.49985497602,20.46999931335449,0,287.578125,279.6973571777344,294.2892456054688,180,-86.3872553083558
2018-09-13 01:34:07.99,2018-09-12 21:34:07.99,1304.942542791367,42.466101,-71.392463,5,45.26919983668082,6,25578.1674255548,20.27000045776367,0,287.578125,279.6973571777344,294.2892456054688,180,-98.9531396352277
2018-09-13 01:34:08.99,2018-09-12 21:34:08.99,1305.942528247833,42.466150,-71.392701,5,45.31130797350387,6,25598.48011815941,19.96999931335449,0,287.2265625,279.6973571777344,294.2892456054688,180,-116.0575696837405
2018-09-13 01:34:09.99,2018-09-12 21:34:09.99,1306.942513942719,42.466200,-71.392926,5,45.19620163606086,3,25617.78176411929,19.56999969482422,0,286.875,279.6973571777344,294.2892456054688,180,-140.2917588498522
2018-09-13 01:34:10.99,2018-09-12 21:34:10.99,1307.942498803139,42.466248,-71.393148,5,45.36206957045678,3,25636.78130024365,19.07999992370605,0,287.2265625,279.6973571777344,294.2892456054688,180,-175.8104190298446
2018-09-13 01:34:11.99,2018-09-12 21:34:11.99,1308.942484378815,42.466295,-71.393368,5,45.33322087136085,3,25655.54041252534,18.6200008392334,0,287.2265625,279.6973571777344,294.2892456054688,180,-227.0081670014673
2018-09-13 01:34:12.99,2018-09-12 21:34:12.99,1309.9424700737,42.466345,-71.393574,5,45.18595252240766,3,25673.36369916446,18.06999969482422,0,287.2265625,279.6973571777344,294.2892456054688,180,-302.110643258934
2018-09-13 01:34:13.99,2018-09-12 21:34:13.99,1310.942454099655,42.466392,-71.393777,5,45.4718754931818,3,25690.89830360625,17.70999908447266,0,287.578125,279.6973571777344,294.2892456054688,180,-403.9804873216287
