Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-12 20:41:09.99,2018-09-12 16:41:09.99,235.2544251680374,42.276319,-71.752575,5,125.9731169196064,3,551.3725675566302,14.78999996185303,0.5,348.75,34.38174819946289,48.67972183227539,35,55.36703750912534
2018-09-12 20:41:10.99,2018-09-12 16:41:10.99,236.254410982132,42.276450,-71.752608,5,125.856308912451,3,566.1844355659637,14.76000022888184,0.5,349.1015625,34.38174819946289,48.67972183227539,35,51.67694865313777
2018-09-12 20:41:11.99,2018-09-12 16:41:11.99,237.2543971538544,42.276581,-71.752641,5,125.7020830507604,3,581.0225036543676,14.85000038146973,0.5,349.453125,34.38174819946289,48.67972183227539,35,49.61556718092844
2018-09-12 20:41:12.99,2018-09-12 16:41:12.99,238.2543839216232,42.276717,-71.752675,5,125.7641259544529,3,596.4133826715005,15.09000015258789,0.5,349.453125,34.38174819946289,48.67972183227539,35,48.24874473018964
2018-09-12 20:41:13.99,2018-09-12 16:41:13.99,239.2543703317642,42.276853,-71.752708,5,125.1465818065585,3,611.7875259249682,15.07999992370605,0.5,350.5078125,34.38174819946289,48.67972183227539,35,48.13044894505676
2018-09-12 20:41:14.99,2018-09-12 16:41:14.99,240.2543560266495,42.276987,-71.752736,5,124.5488449847961,4,626.9045266446237,15.25,0.5,351.5625,34.38174819946289,48.67972183227539,35,48.9199750987593
2018-09-12 20:41:15.99,2018-09-12 16:41:15.99,241.2543430328369,42.277129,-71.752764,5,124.0835010597184,3,642.9246132372763,15.64000034332275,0.5,353.3203125,34.38174819946289,48.67972183227539,35,50.28306787558683
2018-09-12 20:41:16.99,2018-09-12 16:41:16.99,242.2543294429779,42.277270,-71.752782,5,123.2458278571859,3,658.6188644121355,15.92000007629395,0.5,355.78125,34.38174819946289,48.67972183227539,35,52.46602999715486
2018-09-12 20:41:17.99,2018-09-12 16:41:17.99,243.2543153762817,42.277414,-71.752796,5,121.8650932762051,3,674.7283535825854,16.14999961853027,0.5,357.5390625,34.38174819946289,48.67972183227539,35,55.89540714182532
2018-09-12 20:41:18.99,2018-09-12 16:41:18.99,244.2543026208878,42.277559,-71.752802,5,121.0501209149463,3,690.8591360451736,16.30999946594238,0.5,358.59375,34.38174819946289,48.67972183227539,35,60.93531013703019
2018-09-12 20:41:19.99,2018-09-12 16:41:19.99,245.254288315773,42.277703,-71.752806,5,119.8270165778238,3,706.9073903400511,16.48999977111816,0.5,358.59375,34.38174819946289,48.67972183227539,35,68.8600098151777
2018-09-12 20:41:20.99,2018-09-12 16:41:20.99,246.2542748451233,42.277859,-71.752813,5,119.0641940065232,3,724.3179203101834,16.60000038146973,0.5,358.2421875,34.38174819946289,48.67972183227539,35,79.69722690262957
2018-09-12 20:41:21.99,2018-09-12 16:41:21.99,247.2542618513107,42.278002,-71.752820,5,118.2728276129879,3,740.1821905837497,16.52000045776367,0.5,356.8359375,34.38174819946289,48.67972183227539,35,94.4899690981271
2018-09-12 20:41:22.99,2018-09-12 16:41:22.99,248.2542477846146,42.278153,-71.752848,5,117.6897190432269,4,757.1638219547924,16.56999969482422,0.5,353.3203125,34.38174819946289,48.67972183227539,35,117.2425750581242
2018-09-12 20:41:23.99,2018-09-12 16:41:23.99,249.2542346715927,42.278298,-71.752884,5,117.4220963784237,4,773.6093228933145,16.51000022888184,0.5,347.34375,34.38174819946289,48.67972183227539,35,150.7027472150486
2018-09-12 20:41:24.99,2018-09-12 16:41:24.99,250.254221200943,42.278442,-71.752935,5,117.1366337096838,4,790.1148586148078,16.68000030517578,0.5,343.828125,34.38174819946289,48.67972183227539,35,206.2440902369294
2018-09-12 20:41:25.99,2018-09-12 16:41:25.99,251.2542066574097,42.278585,-71.752995,5,116.1142961280521,4,806.8111091731529,16.35000038146973,0.5,342.7734375,34.38174819946289,48.67972183227539,35,333.9973854251288
2018-09-12 20:41:26.99,2018-09-12 16:41:26.99,252.2541930675507,42.278731,-71.753051,5,115.4541200489013,4,823.7418657215464,16.06999969482422,0.5,345.234375,34.38174819946289,48.67972183227539,35,822.0262202182041
2018-09-12 20:41:27.99,2018-09-12 16:41:27.99,253.2541798353195,42.278870,-71.753095,5,115.4541200489013,3,839.543093431717,15.80000019073486,0.5,348.3984375,34.38174819946289,48.67972183227539,35,-2884.918134986555
2018-09-12 20:41:28.99,2018-09-12 16:41:28.99,254.2541667222977,42.279013,-71.753128,5,115.5756539753703,4,855.7932697500455,15.64000034332275,0.5,350.859375,34.38174819946289,48.67972183227539,35,-558.9976583349465
2018-09-12 20:41:29.99,2018-09-12 16:41:29.99,255.2541521787643,42.279150,-71.753148,5,115.821440454377,4,871.1380079133763,15.51000022888184,0.5,355.78125,34.38174819946289,48.67972183227539,35,-321.3427271333876
2018-09-12 20:41:30.99,2018-09-12 16:41:30.99,256.2541389465332,42.279295,-71.753156,5,115.9072194114745,3,887.2281406105835,15.73999977111816,0.5,358.2421875,34.38174819946289,48.67972183227539,35,-235.4572525522598
2018-09-12 20:41:31.99,2018-09-12 16:41:31.99,257.2541258335114,42.279449,-71.753158,5,116.0194062139648,3,904.327979323544,16.1299991607666,0.5,0.3515625,34.38174819946289,48.67972183227539,35,-184.9187859201094
2018-09-12 20:41:32.99,2018-09-12 16:41:32.99,258.2541128396988,42.279591,-71.753158,5,116.338486357758,3,920.1668915935915,16.26000022888184,0.5,0,34.38174819946289,48.67972183227539,35,-152.431379322842
2018-09-12 20:41:33.99,2018-09-12 16:41:33.99,259.2540982961655,42.279737,-71.753154,5,116.6883684021423,3,936.4381770959499,16.39999961853027,0.5,1.0546875,34.38174819946289,48.67972183227539,35,-129.8789560326906
2018-09-12 20:41:34.99,2018-09-12 16:41:34.99,260.2540854215622,42.279888,-71.753149,5,116.6700282492501,3,953.2524924069032,16.6200008392334,0.5,1.40625,34.38174819946289,48.67972183227539,35,-112.8711108600423
2018-09-12 20:41:35.99,2018-09-12 16:41:35.99,261.2540708780289,42.280042,-71.753146,5,117.1496639000457,3,970.3763494272507,17.02000045776367,0.5,1.40625,34.38174819946289,48.67972183227539,35,-102.2065699799889
2018-09-12 20:41:36.99,2018-09-12 16:41:36.99,262.2540570497513,42.280196,-71.753140,5,117.3916810144829,3,987.6027627513724,17.21999931335449,0.5,1.0546875,34.38174819946289,48.67972183227539,35,-93.92100662598615
2018-09-12 20:41:37.99,2018-09-12 16:41:37.99,263.2540439367294,42.280351,-71.753133,5,117.8938957851591,3,1004.802937882356,17.28000068664551,0.5,1.0546875,34.38174819946289,48.67972183227539,35,-87.92776327723668
2018-09-12 20:41:38.99,2018-09-12 16:41:38.99,264.2540299892426,42.280510,-71.753129,5,118.7143846905525,3,1022.497538520591,17.47999954223633,0.5,0.703125,34.38174819946289,48.67972183227539,35,-83.59401355043191
2018-09-12 20:41:39.99,2018-09-12 16:41:39.99,265.2540163993835,42.280676,-71.753132,5,119.3639083148691,3,1040.965233638249,17.53000068664551,0.5,359.6484375,34.38174819946289,48.67972183227539,35,-80.80728805201423
2018-09-12 20:41:40.99,2018-09-12 16:41:40.99,266.2540024518967,42.280827,-71.753139,5,120.225362889148,3,1057.787068288183,17.20999908447266,0.5,357.5390625,34.38174819946289,48.67972183227539,35,-79.12931448757176
2018-09-12 20:41:41.99,2018-09-12 16:41:41.99,267.2539902925491,42.280982,-71.753155,5,121.1587191698002,3,1075.087258980153,17.07999992370605,0.5,355.4296875,34.38174819946289,48.67972183227539,35,-80.07437043355927
2018-09-12 20:41:42.99,2018-09-12 16:41:42.99,268.2539757490158,42.281145,-71.753182,5,122.2746403073436,3,1093.380739414097,17.5,0.5,352.96875,34.38174819946289,48.67972183227539,35,-83.22171741134424
2018-09-12 20:41:43.99,2018-09-12 16:41:43.99,269.2539628744125,42.281303,-71.753213,5,122.9777207007841,4,1111.178921570089,17.43000030517578,0.5,351.5625,34.38174819946289,48.67972183227539,35,-89.2152034972203
2018-09-12 20:41:44.99,2018-09-12 16:41:44.99,270.2539494037628,42.281457,-71.753245,5,123.6091771450101,3,1128.571802747068,17.61000061035156,0.5,350.859375,34.38174819946289,48.67972183227539,35,-99.60864758872378
2018-09-12 20:41:45.99,2018-09-12 16:41:45.99,271.2539352178574,42.281617,-71.753281,5,123.7689136899235,3,1146.547492640393,17.78000068664551,0.5,351.2109375,34.38174819946289,48.67972183227539,35,-114.0704681818734
2018-09-12 20:41:46.99,2018-09-12 16:41:46.99,272.2539221048355,42.281778,-71.753313,5,124.0887398777085,3,1164.696714937536,17.95999908447266,0.5,352.265625,34.38174819946289,48.67972183227539,35,-139.3144552994344
2018-09-12 20:41:47.99,2018-09-12 16:41:47.99,273.2539079189301,42.281947,-71.753347,5,123.7590085875024,4,1183.680793358167,18.02000045776367,0.5,352.265625,34.38174819946289,48.67972183227539,35,-183.9678143590889
2018-09-12 20:41:48.99,2018-09-12 16:41:48.99,274.2538944482803,42.282105,-71.753376,5,123.0793049922932,3,1201.441633698273,17.88999938964844,0.5,352.6171875,34.38174819946289,48.67972183227539,35,-269.159248815365
2018-09-12 20:41:49.99,2018-09-12 16:41:49.99,275.2538816928864,42.282266,-71.753402,5,122.639551648353,3,1219.542514464849,18.17000007629395,0.5,352.6171875,34.38174819946289,48.67972183227539,35,-538.0213288133783
2018-09-12 20:41:50.99,2018-09-12 16:41:50.99,276.2538669109344,42.282431,-71.753429,5,121.5849375394152,3,1237.993082448651,18.5,0.5,353.3203125,34.38174819946289,48.67972183227539,35,-3778.419962290458
2018-09-12 20:41:51.99,2018-09-12 16:41:51.99,277.2538542747498,42.282600,-71.753455,5,120.3303265026379,3,1256.976209214851,18.95000076293945,0.5,353.671875,34.38174819946289,48.67972183227539,35,983.4165603807993
2018-09-12 20:41:52.99,2018-09-12 16:41:52.99,278.2538405656815,42.282777,-71.753487,5,118.7371114505269,3,1276.875805959207,19.46999931335449,0.5,353.671875,34.38174819946289,48.67972183227539,35,530.2430705481415
2018-09-12 20:41:53.99,2018-09-12 16:41:53.99,279.2538261413574,42.282954,-71.753514,5,117.8016296518387,4,1296.609940205868,19.86000061035156,0.5,353.671875,34.38174819946289,48.67972183227539,35,423.3071846034018
2018-09-12 20:41:54.99,2018-09-12 16:41:54.99,280.253813624382,42.283135,-71.753542,5,117.8016296518387,4,1316.955069510098,20.14999961853027,0.5,353.671875,34.38174819946289,48.67972183227539,35,377.30649824977
2018-09-12 20:41:55.99,2018-09-12 16:41:55.99,281.2537997961044,42.283320,-71.753568,5,116.6538891950046,4,1337.654520690868,20.17000007629395,0.5,353.671875,34.38174819946289,48.67972183227539,35,358.2112461921166
2018-09-12 20:41:56.99,2018-09-12 16:41:56.99,282.253786444664,42.283498,-71.753590,5,115.3709544031074,4,1357.577027435245,20.42000007629395,0.5,353.671875,34.38174819946289,48.67972183227539,35,384.2924808704057
2018-09-12 20:41:57.99,2018-09-12 16:41:57.99,283.2537727355957,42.283686,-71.753615,5,114.6893883052819,6,1378.521153271509,20.51000022888184,0.5,355.078125,34.38174819946289,48.67972183227539,35,480.0646961949546
2018-09-12 20:41:58.99,2018-09-12 16:41:58.99,284.2537590265274,42.283875,-71.753643,5,113.9173274121869,3,1399.786708637625,20.46999931335449,0.5,354.0234375,34.38174819946289,48.67972183227539,35,722.2503160595286
2018-09-12 20:41:59.99,2018-09-12 16:41:59.99,285.2537455558777,42.284061,-71.753670,5,113.9120831542273,3,1420.535194968155,20.21999931335449,0.5,353.3203125,34.38174819946289,48.67972183227539,35,1962.084591127701
2018-09-12 20:42:00.99,2018-09-12 16:42:00.99,286.2537325620651,42.284241,-71.753699,10,114.3271544433747,3,1440.769023795666,19.72999954223633,0.5,353.671875,34.38174819946289,48.67972183227539,35,-4227.486108416162
2018-09-12 20:42:01.99,2018-09-12 16:42:01.99,287.2537182569504,42.284409,-71.753719,10,115.0796343551714,4,1459.488609677169,19.04000091552734,0.5,353.671875,34.38174819946289,48.67972183227539,35,-1287.18908290569
2018-09-12 20:42:02.99,2018-09-12 16:42:02.99,288.2537046670914,42.284578,-71.753742,5,115.9484757615736,4,1478.378959011583,18.64999961853027,0.5,354.0234375,34.38174819946289,48.67972183227539,35,-970.2312760284078
2018-09-12 20:42:03.99,2018-09-12 16:42:03.99,289.2536903619766,42.284745,-71.753769,5,117.171462437553,3,1497.116390299459,18.13999938964844,0.5,353.671875,34.38174819946289,48.67972183227539,35,-992.4210215252316
2018-09-12 20:42:04.99,2018-09-12 16:42:04.99,290.2536778450012,42.284903,-71.753790,5,118.5303647989668,3,1514.861457469549,17.72999954223633,0.5,354.0234375,34.38174819946289,48.67972183227539,35,-1261.548033739257
2018-09-12 20:42:05.99,2018-09-12 16:42:05.99,291.2536640167236,42.285064,-71.753811,5,119.6053037305758,3,1532.782542387487,17.28000068664551,0.5,354.375,34.38174819946289,48.67972183227539,35,-2221.484784616767
2018-09-12 20:42:06.99,2018-09-12 16:42:06.99,292.2536511421204,42.285213,-71.753829,5,120.8912213230616,3,1549.454158609768,17,0.5,354.7265625,34.38174819946289,48.67972183227539,35,5307.660726575629
2018-09-12 20:42:07.99,2018-09-12 16:42:07.99,293.2536371946335,42.285369,-71.753849,5,121.8649325969087,3,1566.902003564595,16.98999977111816,0.5,355.078125,34.38174819946289,48.67972183227539,35,968.4211282492034
2018-09-12 20:42:08.99,2018-09-12 16:42:08.99,294.2536231279373,42.285521,-71.753867,5,122.4348482777972,3,1583.941780921021,16.98999977111816,0.5,355.078125,34.38174819946289,48.67972183227539,35,501.541724651113
2018-09-12 20:42:09.99,2018-09-12 16:42:09.99,295.2536100149155,42.285674,-71.753891,5,122.737288755708,3,1601.101470768509,16.8799991607666,0.5,354.7265625,34.38174819946289,48.67972183227539,35,339.7200863642171
2018-09-12 20:42:10.99,2018-09-12 16:42:10.99,296.2535957098007,42.285823,-71.753911,5,123.0337816263436,3,1617.691615826105,16.6299991607666,0.5,354.7265625,34.38174819946289,48.67972183227539,35,268.0787092357123
2018-09-12 20:42:11.99,2018-09-12 16:42:11.99,297.2535833120346,42.285975,-71.753931,5,122.7208236937556,3,1634.678565591068,16.1200008392334,0.5,354.7265625,34.38174819946289,48.67972183227539,35,239.2137633718658
2018-09-12 20:42:12.99,2018-09-12 16:42:12.99,298.2535681724548,42.286111,-71.753951,5,122.7657183915942,3,1649.98764807873,15.92000007629395,0.5,354.7265625,34.38174819946289,48.67972183227539,35,229.2840194515555
2018-09-12 20:42:13.99,2018-09-12 16:42:13.99,299.2535549402237,42.286255,-71.753968,5,122.531704498599,3,1666.099099650089,15.68000030517578,0.5,354.375,34.38174819946289,48.67972183227539,35,237.7055894786371
2018-09-12 20:42:14.99,2018-09-12 16:42:14.99,300.2535413503647,42.286392,-71.753984,5,121.7217099790477,3,1681.364457006801,15.60000038146973,0.5,355.4296875,34.38174819946289,48.67972183227539,35,282.1921207449902
2018-09-12 20:42:15.99,2018-09-12 16:42:15.99,301.2535290718079,42.286533,-71.753996,5,120.8457057059816,3,1697.045176790835,15.72999954223633,0.5,357.1875,34.38174819946289,48.67972183227539,35,387.6979083175858
2018-09-12 20:42:16.99,2018-09-12 16:42:16.99,302.2535154819489,42.286680,-71.754002,5,120.1162373108589,3,1713.395655240208,16.11000061035156,0.5,359.296875,34.38174819946289,48.67972183227539,35,817.5635089824156
2018-09-12 20:42:17.99,2018-09-12 16:42:17.99,303.2535016536713,42.286828,-71.754004,5,119.0350489681437,3,1729.95855418801,16.70999908447266,0.5,359.6484375,34.38174819946289,48.67972183227539,35,-2728.76894241013
2018-09-12 20:42:18.99,2018-09-12 16:42:18.99,304.2534881830215,42.286977,-71.754005,5,117.8734287246714,3,1746.501808151234,17.1299991607666,0.5,359.6484375,34.38174819946289,48.67972183227539,35,-497.9036582092668
2018-09-12 20:42:19.99,2018-09-12 16:42:19.99,305.253474354744,42.287145,-71.754009,5,116.815273839483,3,1765.222359084206,17.85000038146973,0.5,359.296875,34.38174819946289,48.67972183227539,35,-270.6178675991351
2018-09-12 20:42:20.99,2018-09-12 16:42:20.99,306.2534610033035,42.287308,-71.754014,5,115.7440737676723,3,1783.379791616878,18.25,0.5,359.296875,34.38174819946289,48.67972183227539,35,-189.1613378349906
2018-09-12 20:42:21.99,2018-09-12 16:42:21.99,307.2534475326538,42.287464,-71.754008,5,115.7440737676723,3,1800.746946164308,18.31999969482422,0.5,359.6484375,34.38174819946289,48.67972183227539,35,-155.3931595631149
2018-09-12 20:42:22.99,2018-09-12 16:42:22.99,308.2534339427948,42.287628,-71.754010,5,115.0112684482936,3,1819.021653408601,18.56999969482422,0.5,359.296875,34.38174819946289,48.67972183227539,35,-138.2349847052906
2018-09-12 20:42:23.99,2018-09-12 16:42:23.99,309.2534199953079,42.287794,-71.754013,5,114.3955125127638,3,1837.428352384276,18.56999969482422,0.5,358.9453125,34.38174819946289,48.67972183227539,35,-128.1998924611771
2018-09-12 20:42:24.99,2018-09-12 16:42:24.99,310.2534072399139,42.287965,-71.754017,5,113.8704069822351,3,1856.515876695204,18.54999923706055,0.5,359.296875,34.38174819946289,48.67972183227539,35,-121.9795963943469
2018-09-12 20:42:25.99,2018-09-12 16:42:25.99,311.2533930540085,42.288137,-71.754023,5,113.8419581681513,3,1875.62704818722,18.84000015258789,0.5,359.296875,34.38174819946289,48.67972183227539,35,-121.9278026439669
2018-09-12 20:42:26.99,2018-09-12 16:42:26.99,312.2533801794052,42.288311,-71.754025,5,113.8557325979441,3,1895.08251684024,19.21999931335449,0.5,358.9453125,34.38174819946289,48.67972183227539,35,-129.0225845864464
2018-09-12 20:42:27.99,2018-09-12 16:42:27.99,313.2533658742905,42.288485,-71.754030,5,114.0289770176929,3,1914.365200021383,19.06999969482422,0.5,358.2421875,34.38174819946289,48.67972183227539,35,-142.5584704870788
2018-09-12 20:42:28.99,2018-09-12 16:42:28.99,314.2533521652222,42.288652,-71.754037,5,114.3441382562632,3,1932.970072877012,18.93000030517578,0.5,358.2421875,34.38174819946289,48.67972183227539,35,-166.9168479210818
2018-09-12 20:42:29.99,2018-09-12 16:42:29.99,315.2533379793167,42.288816,-71.754045,5,114.6698729778171,3,1951.320742145833,18.76000022888184,0.5,358.59375,34.38174819946289,48.67972183227539,35,-209.407289384448
2018-09-12 20:42:30.99,2018-09-12 16:42:30.99,316.2533251047134,42.288983,-71.754052,5,115.4261366764147,3,1969.865557163137,18.76000022888184,0.5,357.5390625,34.38174819946289,48.67972183227539,35,-287.6698414156472
2018-09-12 20:42:31.99,2018-09-12 16:42:31.99,317.2533107995987,42.289148,-71.754057,5,116.5263029220002,3,1988.288198304981,18.65999984741211,0.5,358.9453125,34.38174819946289,48.67972183227539,35,-428.2907392200307
2018-09-12 20:42:32.99,2018-09-12 16:42:32.99,318.2532978057861,42.289305,-71.754046,5,117.7455529202464,3,2005.800121569733,18.05999946594238,0.5,2.109375,34.38174819946289,48.67972183227539,35,-774.2457262477019
2018-09-12 20:42:33.99,2018-09-12 16:42:33.99,319.2532842159271,42.289466,-71.754029,5,118.8807973176845,3,2023.777821379751,17.96999931335449,0.5,4.5703125,34.38174819946289,48.67972183227539,35,-3124.26922072358
2018-09-12 20:42:34.99,2018-09-12 16:42:34.99,320.2532703876495,42.289623,-71.754004,5,119.6144912683989,3,2041.283553768775,17.94000053405762,0.5,6.328125,34.38174819946289,48.67972183227539,35,1575.957741808224
2018-09-12 20:42:35.99,2018-09-12 16:42:35.99,321.253257393837,42.289786,-71.753971,5,120.2513152315001,3,2059.662504985103,18.02000045776367,0.5,8.7890625,34.38174819946289,48.67972183227539,35,774.1824926087867
2018-09-12 20:42:36.99,2018-09-12 16:42:36.99,322.2532440423965,42.289944,-71.753931,5,120.8179472231354,3,2077.566696654832,18.18000030517578,0.5,10.1953125,34.38174819946289,48.67972183227539,35,640.0884320183696
2018-09-12 20:42:37.99,2018-09-12 16:42:37.99,323.2532300949097,42.290103,-71.753893,5,121.0639170001257,3,2095.554693763033,18.09000015258789,0.5,10.546875,34.38174819946289,48.67972183227539,35,651.8784835537798
2018-09-12 20:42:38.99,2018-09-12 16:42:38.99,324.2532156705856,42.290260,-71.753857,5,121.3497762922567,3,2113.274800512813,18.13999938964844,0.5,10.546875,34.38174819946289,48.67972183227539,35,802.67985036544
2018-09-12 20:42:39.99,2018-09-12 16:42:39.99,325.2532024383545,42.290419,-71.753817,5,121.4258488498451,3,2131.30593196109,18.20000076293945,0.5,10.1953125,34.38174819946289,48.67972183227539,35,1172.773236399706
2018-09-12 20:42:40.99,2018-09-12 16:42:40.99,326.2531887292862,42.290585,-71.753776,5,121.5324780378535,3,2150.008862866589,18.20000076293945,0.5,10.546875,34.38174819946289,48.67972183227539,35,2779.503507916067
2018-09-12 20:42:41.99,2018-09-12 16:42:41.99,327.2531754970551,42.290744,-71.753733,5,121.5762192620454,3,2168.069276824555,18.10000038146973,0.5,11.25,34.38174819946289,48.67972183227539,35,-7825.630409771602
2018-09-12 20:42:42.99,2018-09-12 16:42:42.99,328.2531617879868,42.290902,-71.753690,5,121.1157994672787,3,2186.027370351071,17.96999931335449,0.5,11.25,34.38174819946289,48.67972183227539,35,-1296.080843924248
2018-09-12 20:42:43.99,2018-09-12 16:42:43.99,329.2531489133835,42.291065,-71.753648,5,120.8967649999809,3,2204.518284061915,17.84000015258789,0.5,11.25,34.38174819946289,48.67972183227539,35,-719.1251451097492
2018-09-12 20:42:44.99,2018-09-12 16:42:44.99,330.2531348466873,42.291225,-71.753612,5,120.4579290548363,3,2222.576197097076,17.70000076293945,0.5,10.546875,34.38174819946289,48.67972183227539,35,-550.01388862242
2018-09-12 20:42:45.99,2018-09-12 16:42:45.99,331.2531217336655,42.291383,-71.753572,5,120.0953461282566,3,2240.414428191875,17.78000068664551,0.5,10.1953125,34.38174819946289,48.67972183227539,35,-483.457789977305
2018-09-12 20:42:46.99,2018-09-12 16:42:46.99,332.2531074285507,42.291540,-71.753537,5,119.5695706082012,3,2258.185945628691,17.75,0.5,8.7890625,34.38174819946289,48.67972183227539,35,-465.0929857536109
2018-09-12 20:42:47.99,2018-09-12 16:42:47.99,333.2530945539474,42.291698,-71.753509,5,119.4699199905345,3,2275.933048834261,17.84000015258789,0.5,6.6796875,34.38174819946289,48.67972183227539,35,-521.2127180380763
2018-09-12 20:42:48.99,2018-09-12 16:42:48.99,334.2530809640884,42.291864,-71.753488,5,119.3561664582806,3,2294.469581544664,18.10000038146973,0.5,4.921875,34.38174819946289,48.67972183227539,35,-693.4638245920163
2018-09-12 20:42:49.99,2018-09-12 16:42:49.99,335.2530670166016,42.292025,-71.753474,5,119.3561664582806,3,2312.431195723625,18.22999954223633,0.5,2.8125,34.38174819946289,48.67972183227539,35,-1353.974016664595
2018-09-12 20:42:50.99,2018-09-12 16:42:50.99,336.2530535459518,42.292188,-71.753466,5,119.5931008346271,3,2330.636075368916,18.54999923706055,0.5,1.0546875,34.38174819946289,48.67972183227539,35,4145.84415558928
2018-09-12 20:42:51.99,2018-09-12 16:42:51.99,337.2530391216278,42.292357,-71.753465,5,119.6906496067892,3,2349.447360176238,18.80999946594238,0.5,358.9453125,34.38174819946289,48.67972183227539,35,854.4289361501235
2018-09-12 20:42:52.99,2018-09-12 16:42:52.99,338.2530261278152,42.292528,-71.753474,5,119.723830126417,3,2368.492719860194,19.29000091552734,0.5,356.484375,34.38174819946289,48.67972183227539,35,429.3540123529388
2018-09-12 20:42:53.99,2018-09-12 16:42:53.99,339.2530124187469,42.292703,-71.753493,5,119.844691410187,3,2388.025570498075,19.70999908447266,0.5,355.078125,34.38174819946289,48.67972183227539,35,276.7301019553378
2018-09-12 20:42:54.99,2018-09-12 16:42:54.99,340.252999663353,42.292882,-71.753519,5,120.0972441835457,3,2408.055696369126,20.1200008392334,0.5,354.0234375,34.38174819946289,48.67972183227539,35,201.2713838819942
2018-09-12 20:42:55.99,2018-09-12 16:42:55.99,341.2529855966568,42.293061,-71.753546,5,120.2715573816861,3,2428.040674714277,20.38999938964844,0.5,353.671875,34.38174819946289,48.67972183227539,35,159.667700106945
2018-09-12 20:42:56.99,2018-09-12 16:42:56.99,342.2529712915421,42.293251,-71.753576,5,120.2128057481744,3,2449.401166067384,20.77000045776367,0.5,353.671875,34.38174819946289,48.67972183227539,35,133.5200610077654
2018-09-12 20:42:57.99,2018-09-12 16:42:57.99,343.2529575824738,42.293442,-71.753607,5,120.282916864373,3,2470.810444293376,20.98999977111816,0.5,353.3203125,34.38174819946289,48.67972183227539,35,117.5252708761142
2018-09-12 20:42:58.99,2018-09-12 16:42:58.99,344.2529437541962,42.293634,-71.753640,5,120.2855466905933,3,2492.323473395281,21.29999923706055,0.5,353.671875,34.38174819946289,48.67972183227539,35,107.9526114628723
2018-09-12 20:42:59.99,2018-09-12 16:42:59.99,345.2529301643372,42.293826,-71.753665,5,120.4477751513364,3,2513.774270079031,21.46999931335449,0.5,353.671875,34.38174819946289,48.67972183227539,35,102.1557754137366
2018-09-12 20:43:00.99,2018-09-12 16:43:00.99,346.2529166936874,42.294019,-71.753700,5,120.2485124898958,3,2535.460016751424,21.67000007629395,0.5,354.0234375,34.38174819946289,48.67972183227539,35,100.9383815815499
2018-09-12 20:43:01.99,2018-09-12 16:43:01.99,347.252904176712,42.294215,-71.753731,5,119.9639419501179,3,2557.418134261267,21.77000045776367,0.5,353.3203125,34.38174819946289,48.67972183227539,35,102.50248722908
2018-09-12 20:43:02.99,2018-09-12 16:43:02.99,348.2528909444809,42.294408,-71.753762,5,120.056730916007,4,2579.133226932533,21.89999961853027,0.5,353.3203125,34.38174819946289,48.67972183227539,35,107.9375826695777
2018-09-12 20:43:03.99,2018-09-12 16:43:03.99,349.2528766393661,42.294604,-71.753794,5,120.1695301961338,3,2601.063559376028,21.93000030517578,0.5,353.3203125,34.38174819946289,48.67972183227539,35,117.9385506749061
2018-09-12 20:43:04.99,2018-09-12 16:43:04.99,350.2528630495071,42.294805,-71.753825,5,119.8207849655232,4,2623.609473545764,21.97999954223633,0.5,353.3203125,34.38174819946289,48.67972183227539,35,135.6927858050319
2018-09-12 20:43:05.99,2018-09-12 16:43:05.99,351.2528499364853,42.295004,-71.753860,5,119.6017212391442,3,2645.938395678894,21.89999961853027,0.5,353.3203125,34.38174819946289,48.67972183227539,35,163.667426081173
2018-09-12 20:43:06.99,2018-09-12 16:43:06.99,352.2528357505798,42.295198,-71.753889,5,119.3279057940893,4,2667.679471182831,21.8700008392334,0.5,353.3203125,34.38174819946289,48.67972183227539,35,211.0725437253933
2018-09-12 20:43:07.99,2018-09-12 16:43:07.99,353.2528222799301,42.295409,-71.753924,5,119.0219209783717,4,2691.30453845509,21.70999908447266,0.5,353.671875,34.38174819946289,48.67972183227539,35,303.2627509761059
2018-09-12 20:43:08.99,2018-09-12 16:43:08.99,354.2528089284897,42.295604,-71.753956,5,118.8702146945573,4,2713.221892479964,21.23999977111816,0.5,353.671875,34.38174819946289,48.67972183227539,35,535.3705328519153
2018-09-12 20:43:09.99,2018-09-12 16:43:09.99,355.2527949810028,42.295789,-71.753983,5,118.6010004917862,4,2733.87875237698,20.63999938964844,0.5,354.0234375,34.38174819946289,48.67972183227539,35,2330.536280486006
2018-09-12 20:43:10.99,2018-09-12 16:43:10.99,356.2527816295624,42.295969,-71.754007,5,118.3785100366719,4,2754.073704762442,19.97999954223633,0.5,354.7265625,34.38174819946289,48.67972183227539,35,-1117.101702415382
2018-09-12 20:43:11.99,2018-09-12 16:43:11.99,357.2527680397034,42.296142,-71.754019,5,117.7088954336602,4,2773.296568165121,19.30999946594238,0.5,358.9453125,34.38174819946289,48.67972183227539,35,-475.5198359828354
